,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
1999-06-20,0.21207597617450866,74.50297658329167,6.596081250000001,10.3555,3.65881,0.4,0.0,7.683333333333333,10.544444444444443,4.249999999999999
1999-06-21,0.281117610464845,73.82533514125001,3.7705637499999995,4.90981,3.01713,1.4,0.0,6.5388888888888905,7.683333333333333,5.394444444444446
1999-06-22,0.019270005523907598,73.46905214045833,5.0536449999999995,7.741210000000001,2.80602,0.7,0.0,5.966666666666668,6.5388888888888905,4.249999999999999
1999-06-23,0.15113800039400369,73.02500662508334,7.607223333333331,12.6236,5.00879,0.7,0.0,8.827777777777778,13.977777777777774,5.394444444444446
1999-06-24,0.7890478043533009,72.27033102070834,4.634903333333333,7.11937,1.70312,1.8,0.0,7.111111111111111,11.688888888888886,4.249999999999999
1999-06-25,2.3311152233684695,71.58681687208333,2.730929166666666,3.7414300000000003,1.22118,1.3,0.0,4.249999999999999,6.5388888888888905,3.1055555555555574
1999-06-26,0.038351049449712994,71.09588812929167,2.23752475,5.08901,0.603608,0.0,0.0,4.249999999999999,6.5388888888888905,1.961111111111112
1999-06-27,0.0043176991425799,70.76052049412502,4.130090666666667,8.95087,0.9502959999999999,0.0,0.0,5.394444444444446,9.4,3.677777777777776
1999-06-28,0.27606458411416496,70.29777418124998,4.4650195833333335,5.922540000000001,2.93482,0.2,0.0,5.966666666666668,7.111111111111111,3.677777777777776
1999-06-29,0.35003093626069803,70.02096956983333,6.077254583333333,10.0206,4.28446,0.2,0.0,8.255555555555555,11.116666666666665,5.966666666666668
1999-06-30,0.6715747661147446,69.42133013841666,5.648245,7.47951,3.1395299999999997,0.5,0.0,8.255555555555555,9.4,7.111111111111111
1999-07-01,0.43047774911140224,69.07077220633333,1.501212166666667,4.05347,0.27329499999999995,0.9,0.0,4.822222222222221,7.683333333333333,0.8166666666666659
1999-07-02,0.44107323628965517,69.0951160515,2.179230125,7.54507,-0.415365,1.2,0.0,2.5333333333333345,5.394444444444446,0.2444444444444432
1999-07-03,0.43123019349409997,68.80881340345832,2.8474152499999996,7.6232,0.117347,0.5,0.0,4.822222222222221,8.827777777777778,2.5333333333333345
1999-07-04,0.0122803536392614,68.16050268591665,5.8048520833333335,11.0355,1.7350400000000001,0.0,0.0,6.5388888888888905,9.4,4.822222222222221
1999-07-05,0.0,66.79470470429166,9.91570125,15.9037,3.04133,0.0,0.0,13.977777777777774,20.84444444444444,4.822222222222221
