,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
1995-11-07,3.8503774335334002,1.1344397202086667,2.6846368833333334,6.07761,-1.99037,6.3,2.0,4.822222222222222,7.11111111111111,-0.9000000000000006
1995-11-08,3.47616200704773,0.08587592891890834,3.1517340416666664,6.35239,-3.31241,3.4,0.4,4.249999999999999,7.683333333333333,-2.0444444444444443
1995-11-09,0.218283077321617,0.5518508557420834,-3.3892354166666667,-2.50603,-4.30219,0.3,0.2,-2.0444444444444443,-1.4722222222222214,-2.616666666666667
1995-11-10,0.6128045333158441,0.7154364099575,-2.651711541666667,2.38045,-5.16078,1.5,0.2,-0.3277777777777777,5.966666666666668,-3.188888888888888
1995-11-11,0.8526483668865624,0.140950263120975,1.9954115000000001,4.58863,0.388614,1.4,0.0,3.677777777777776,7.11111111111111,1.3888888888888888
1995-11-12,0.036239675703272585,0.0036507545960783334,-1.065359425,0.58177,-2.56717,0.1,0.0,1.3888888888888888,2.5333333333333345,0.816666666666666
1995-11-13,2.5915658797597803,0.010308554123046666,4.164726625,7.89269,-1.11707,2.6,0.0,7.11111111111111,8.827777777777778,1.961111111111112
1995-11-14,0.18994496127101113,0.0,7.0550283333333335,9.055,5.80828,0.6,0.0,9.4,12.833333333333334,7.683333333333333
1995-11-15,1.0634342768447507,0.0,5.49753375,6.66761,2.56152,1.0,0.0,7.11111111111111,12.261111111111113,4.249999999999999
1995-11-16,0.008534520629898493,0.0,2.7712102916666663,4.89421,0.57281,0.0,0.0,5.966666666666668,8.827777777777778,2.5333333333333345
1995-11-17,0.832869356048422,0.0,5.045795833333334,6.36845,3.59676,0.5,0.0,8.827777777777778,11.688888888888888,5.394444444444445
1995-11-18,0.465101776745375,0.00017453706931558333,1.3994625333333335,6.53434,-0.66032,0.5,0.0,2.5333333333333345,2.5333333333333345,2.5333333333333345
1995-11-19,0.00028251156200498004,6.534513043070833e-05,0.46719979166666664,3.38814,-1.67284,0.1,0.0,4.249999999999999,4.249999999999999,4.249999999999999
1995-11-20,1.4320286866809e-05,0.0,2.301148875,4.59071,0.207863,0.0,0.0,,,
1995-11-21,0.704159370009634,0.0,4.08943,5.83006,3.01383,0.2,0.0,,,
1995-11-22,0.6166587072230811,0.0,3.96125,4.69491,3.22996,1.7,0.0,,,
1995-11-23,2.491375393767183,0.0,6.275217916666667,7.98742,4.38516,2.3,0.0,,,
1995-11-24,2.031790284961437,0.0,6.041225416666666,7.53468,4.46604,2.0,0.0,,,
1995-11-25,0.735768985110313,0.007838988813104165,1.46181875,4.20284,-0.443375,0.3,0.0,,,
1995-11-26,1.22083830098461,0.9365929926365834,-0.7460310833333333,-0.246082,-1.19504,1.6,0.0,,,
1995-11-27,1.7219573471793002,1.7621884515812498,-0.9456952625,1.4837,-1.75753,3.1,0.9,0.816666666666666,4.822222222222222,-1.4722222222222214
1995-11-28,8.560039268088,1.1758468455868751,4.4276962499999994,6.17371,1.73523,7.6,1.3,6.5388888888888905,7.11111111111111,5.394444444444445
1995-11-29,5.01031249690587,0.0,4.87944,5.95621,2.71221,3.6,0.3,5.394444444444445,7.11111111111111,2.5333333333333345
1995-11-30,1.88883561052186,0.0,1.5267987083333334,2.83641,0.386594,1.6,0.1,0.816666666666666,1.961111111111112,-0.9000000000000006
1995-12-01,1.47815921159137,0.230887575466625,-0.9396195833333333,1.22437,-2.61534,1.3,0.3,-1.4722222222222214,-0.3277777777777777,-2.0444444444444443
1995-12-02,0.711658424059121,1.1905974276991667,-3.066261666666667,-2.57154,-3.6778,0.3,1.4,-3.188888888888888,-1.4722222222222214,-3.761111111111111
1995-12-03,1.215132156958412,1.5991778648679167,-1.774705375,1.5521,-3.58509,1.2,1.6,-1.4722222222222214,2.5333333333333345,-3.188888888888888
1995-12-04,0.5038732589024365,2.670325096830416,-6.0773979166666665,-1.93198,-9.69399,0.8,2.7,-4.905555555555555,-2.616666666666667,-6.622222222222224
1995-12-05,0.000557227859958,2.7289745707583335,-6.475138333333334,-2.96192,-8.23635,0.6,3.5,-6.050000000000001,-2.0444444444444443,-7.7666666666666675
1995-12-06,0.0001762967881136,2.7330162396074997,-5.799363333333333,-1.91796,-7.91321,0.3,4.1,-4.333333333333333,-0.9000000000000006,-7.7666666666666675
1995-12-07,0.007366228560438439,2.7411993148925005,-8.875447083333333,-6.60111,-12.6207,0.0,4.4,-5.477777777777778,-1.4722222222222214,-8.91111111111111
1995-12-08,8.1113663092693e-05,2.712760651241666,-11.342977500000002,-9.44245,-12.7023,0.0,4.4,-6.050000000000001,-1.4722222222222214,-9.483333333333333
1995-12-09,2.2511697244498925,3.4074975749558334,-2.2971374958333333,2.37349,-9.32095,0.5,4.4,1.961111111111112,4.822222222222222,-2.0444444444444443
1995-12-10,3.8000262528004702,2.7481766808650003,3.434249583333333,4.82715,2.45058,0.6,3.7,4.822222222222222,7.683333333333333,3.1055555555555574
1995-12-11,0.6820644920075402,0.4059091709624875,2.6568583333333335,5.02848,1.67013,0.5,2.2,3.677777777777776,6.5388888888888905,2.5333333333333345
1995-12-12,1.1412056934160961,0.0,2.942671666666667,3.8044,1.30575,1.0,1.5,4.249999999999999,8.255555555555555,1.3888888888888888
1995-12-13,0.71320320009015,0.038105866869807915,0.40788587916666663,2.05755,-0.708637,0.7,0.2,0.2444444444444432,1.3888888888888888,-0.9000000000000006
1995-12-14,1.533020213184799,0.8910891458860417,0.013953525833333334,0.981602,-0.65011,0.9,0.1,-0.3277777777777777,1.961111111111112,-1.4722222222222214
1995-12-15,0.406684269215686,1.8873327120725,-0.931795625,-0.467137,-1.20674,0.4,0.7,-0.3277777777777777,0.816666666666666,-0.9000000000000006
1995-12-16,0.026821634924619923,2.0809419045479167,-1.739753125,-0.279669,-2.77845,0.3,1.0,-0.3277777777777777,2.5333333333333345,-2.0444444444444443
