,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2006-05-21,0.1810096640837485,0.0,10.387634166666667,16.2069,4.46463,0.1,47.7,9.4,17.983333333333334,5.394444444444445
2006-05-22,0.41510203503293064,0.0,7.907577916666667,12.5066,4.8905,0.7,46.9,5.966666666666668,8.255555555555555,3.1055555555555574
2006-05-23,0.5980292229836376,0.0,7.933225,12.4437,4.97022,0.3,46.1,6.5388888888888905,11.688888888888888,3.677777777777776
2006-05-24,0.8592787994118759,0.0,6.9424229166666676,11.8305,3.96075,0.7,45.2,5.394444444444445,11.688888888888888,3.677777777777776
2006-05-25,0.196554655745756,0.0,4.618942916666667,7.38418,2.71487,0.9,44.3,4.249999999999999,7.683333333333333,2.5333333333333345
2006-05-26,0.935954420769445,0.0,3.8342375,7.70415,1.93674,1.2,43.9,3.677777777777776,5.966666666666668,2.5333333333333345
2006-05-27,0.168606178448862,0.0,4.734244166666667,8.83449,2.01107,0.8,43.2,4.249999999999999,5.966666666666668,2.5333333333333345
2006-05-28,0.378840286857109,0.0,4.382292916666667,7.16194,2.84398,2.5,42.4,4.822222222222222,5.394444444444445,3.677777777777776
2006-05-29,0.33910753469277294,0.0,6.8210395833333335,13.0436,1.76528,0.0,41.7,4.822222222222222,9.4,2.5333333333333345
2006-05-30,1.2236697946396002e-05,0.0,12.444477083333332,18.7827,4.62158,0.0,40.6,9.4,19.12777777777778,2.5333333333333345
2006-05-31,0.12872223417138626,0.0,15.2362375,22.2091,10.829,0.0,39.1,12.833333333333334,21.988888888888887,8.255555555555555
2006-06-01,0.5168898628605327,0.0,13.099795833333333,18.3221,10.2234,0.8,37.8,10.544444444444444,15.122222222222222,8.255555555555555
2006-06-02,1.306389884898976,0.0,9.620848333333333,14.0586,5.40643,0.6,36.8,8.827777777777778,13.405555555555557,4.822222222222222
2006-06-03,0.00250720783814347,0.0,9.230677916666666,15.1089,2.543,0.0,35.3,8.827777777777778,17.983333333333334,4.249999999999999
2006-06-04,3.7251925076658603,0.0,8.558610416666667,10.5315,6.10847,2.1,34.1,7.683333333333333,8.827777777777778,6.5388888888888905
2006-06-05,0.02050595029761663,0.0,9.200212083333334,15.0702,5.29094,0.0,32.7,8.827777777777778,13.405555555555557,6.5388888888888905
2006-06-06,4.553152065e-06,0.0,11.381021666666667,17.4746,6.14855,0.0,31.4,9.4,15.122222222222222,6.5388888888888905
2006-06-07,0.0010402741444249,0.0,11.058265416666666,17.2616,5.39935,0.0,30.2,8.255555555555555,11.116666666666664,5.966666666666668
2006-06-08,0.003265020754842539,0.0,7.5050212499999995,12.6666,2.91378,0.6,29.2,5.394444444444445,6.5388888888888905,4.249999999999999
2006-06-09,0.108149881629251,0.0,4.950314166666667,5.77969,4.00501,0.3,28.6,5.966666666666668,7.11111111111111,4.822222222222222
2006-06-10,0.09539747432956895,0.0,10.197745833333334,16.7499,5.01738,0.0,27.7,7.683333333333333,11.116666666666664,5.966666666666668
2006-06-11,0.0018738313122620628,0.0,16.18016666666667,22.0688,10.3882,0.0,26.6,12.261111111111113,20.84444444444444,7.11111111111111
2006-06-12,0.43302009446497675,0.0,13.441206666666666,18.4448,9.85196,0.4,24.6,11.688888888888888,18.55555555555556,8.827777777777778
2006-06-13,0.01948148879243921,0.0,10.410515833333333,15.1162,7.79753,0.2,23.2,8.827777777777778,9.972222222222223,7.11111111111111
2006-06-14,0.31350615748221,0.0,6.197534999999999,7.56096,5.27369,1.0,22.1,6.5388888888888905,7.683333333333333,5.394444444444445
2006-06-15,0.04237752823149068,0.0,7.1142416666666675,10.1884,5.48749,0.5,21.1,7.683333333333333,9.972222222222223,5.966666666666668
2006-06-16,0.758271754761802,0.0,8.11403,11.4001,5.29147,1.0,19.8,7.683333333333333,9.972222222222223,5.394444444444445
2006-06-17,0.5673480763796068,0.0,7.219459166666667,13.0259,3.52429,0.1,18.4,6.5388888888888905,9.4,4.822222222222222
