DateTime, Max, Min, Avg
1/6/2013,34.3,32.2,32.842
1/7/2013,39.2,34.2,36.367
1/8/2013,41.2,32.9,37.325
1/9/2013,39.9,27.3,32.038
1/10/2013,28.4,21.4,26.004
1/11/2013,27.1,19.4,21.838
1/12/2013,27.9,18.3,21.183
1/13/2013,29.5,17.4,22.825
1/14/2013,30.4,26.2,28.533
1/15/2013,40.3,28.8,33.079
1/16/2013,45.9,37,42.008
1/17/2013,49.5,43.5,47.142
1/18/2013,48.9,42.6,44.754
1/19/2013,51.6,42.8,48.113
1/20/2013,52.9,47.3,50.813
1/21/2013,51.1,43,47.408
1/22/2013,51.4,44.6,48.246
1/23/2013,46.8,32.7,38.238
1/24/2013,38.1,29.1,33.754
1/25/2013,39.2,33.8,36.7
1/26/2013,34.5,31.3,32.238
1/27/2013,31.8,30,30.875
1/28/2013,32,30,31.1
1/29/2013,36.5,32.2,34.179
1/30/2013,38.8,34.2,36.879
1/31/2013,37.9,34.7,36.821
2/1/2013,45.3,34.7,39.033
2/2/2013,53.4,38.8,46.408
2/3/2013,39.7,33.6,35.308
2/4/2013,42.6,34,37.875
2/5/2013,37,33.6,34.7
2/6/2013,37,32.9,34.483
2/7/2013,34.7,27.9,31.558
2/8/2013,33.8,26.8,29.95
2/9/2013,35.6,29.7,32.017
2/10/2013,35.2,27.9,31.108
2/11/2013,34.7,29.3,32.608
2/12/2013,37.9,34.2,36.058
2/13/2013,36.9,33.3,34.367
2/14/2013,38.3,32.9,35.808
2/15/2013,48.7,37.2,43.546
2/16/2013,44.2,31.3,35.896
2/17/2013,34.7,27.9,30.771
2/18/2013,35.2,28.2,31.171
2/19/2013,40.8,29.1,32.25
2/20/2013,34,29.7,31.158
2/21/2013,33.1,30,31.5
2/22/2013,34,28.6,31.937
2/23/2013,33.1,28.4,30.325
2/24/2013,35.2,29.7,32.583
2/25/2013,33.3,28.2,31.204
2/26/2013,34.3,28.2,31.304
2/27/2013,37,30.2,33.733
2/28/2013,41.9,34.9,38.358
3/1/2013,42.6,40.5,41.692
3/2/2013,41.7,28.8,37.525
3/3/2013,33.8,27,29.408
3/4/2013,40.1,27,33.254
3/5/2013,41.5,33.8,37.221
3/6/2013,39.4,31.5,34.992
3/7/2013,37.4,31.3,33.488
3/8/2013,44.2,31.3,35.783
3/9/2013,44.1,30.4,35.954
3/10/2013,37.4,33.8,35.242
3/11/2013,45,31.3,37.304
3/12/2013,41.4,37,40.317
3/13/2013,45.5,40.1,41.971
3/14/2013,46.6,37.8,42.754
3/15/2013,42.8,38.5,40.325
3/16/2013,38.1,29.5,34.217
3/17/2013,32,28.8,29.7
3/18/2013,34,28.9,30.867
3/19/2013,41.7,30,36.313
3/20/2013,39.9,28.4,34.738
3/21/2013,30.7,26.2,28.154
3/22/2013,34.3,24.1,27.308
3/23/2013,44.2,23.4,31.067
3/24/2013,44.1,28.2,34.817
3/25/2013,46.6,33.6,39.95
3/26/2013,50,39.7,43.521
3/27/2013,46.4,40.3,42.717
3/28/2013,50.9,38.3,42.208
3/29/2013,48.6,39.4,43.458
3/30/2013,55.6,41,48.254
3/31/2013,57.6,46.9,51.2
4/1/2013,52.3,41.4,45.754
4/2/2013,41.7,39.2,40.513
4/3/2013,51.4,37.2,44.892
4/4/2013,50.2,41.5,45.629
4/5/2013,41.5,37.9,39.954
4/6/2013,38.8,33.8,35.617
4/7/2013,36.7,33.3,34.617
4/8/2013,41,32.9,36.442
4/9/2013,43.3,35.2,39.383
4/10/2013,42.8,35.2,38.988
4/11/2013,39.6,34,35.571
4/12/2013,43.2,30.9,35.358
4/13/2013,33.1,28.2,30.788
4/14/2013,42.8,29.7,34.158
4/15/2013,41,30.2,34.242
4/16/2013,43.3,31.8,36.317
4/17/2013,44.2,32.9,38.879
4/18/2013,39.7,33.8,36.9
4/19/2013,41.7,38.7,40.204
4/20/2013,40.6,35.2,37.55
4/21/2013,38.1,32.7,34.938
4/22/2013,47.5,32.2,40.733
4/23/2013,52,35.8,43.4
4/24/2013,55.6,40.1,47.296
4/25/2013,56.5,43,49.388
4/26/2013,56.3,44.2,49.904
4/27/2013,46.2,39,41.908
4/28/2013,41.9,36,38.442
4/29/2013,39,30.9,34.825
4/30/2013,39.9,30.2,34.292
5/1/2013,51.4,31.6,43.3
5/2/2013,56.7,42.4,49.813
5/3/2013,55.9,41.4,49.354
5/4/2013,63.1,50.9,56.95
5/5/2013,67.1,53.8,60.071
5/6/2013,67.8,52.5,60.529
5/7/2013,58.3,47.3,52.808
5/8/2013,56.7,45.9,51.175
5/9/2013,59.4,46,53.325
5/10/2013,66.6,49.5,57.317
5/11/2013,66.2,52.7,58.567
5/12/2013,53.8,46.8,49.958
5/13/2013,50,37,43.504
5/14/2013,50,36.5,42.129
5/15/2013,53.4,41.4,45.871
5/16/2013,57,42.3,47.342
5/17/2013,45.9,41.2,43.329
5/18/2013,45,39.4,41.6
5/19/2013,47.1,40.5,43.583
5/20/2013,56.3,42.1,48.604
5/21/2013,43.5,35.2,39.021
5/22/2013,41.9,34.2,37.196
5/23/2013,48,37,40.971
5/24/2013,44.4,36.9,41.042
5/25/2013,48,38.7,43.133
5/26/2013,50,43,44.992
5/27/2013,49.1,42.3,45.133
5/28/2013,46.9,41.4,43.138
5/29/2013,46.6,40.5,42.508
5/30/2013,46.9,37.8,40.688
5/31/2013,49.1,39.6,44.8
6/1/2013,56.1,44.2,49.925
6/2/2013,50.9,43.9,46.663
6/3/2013,59.7,45.3,51.833
6/4/2013,67.1,48,58.642
6/5/2013,65.5,53.2,58.4
6/6/2013,66.6,52.3,58.779
6/7/2013,56.1,46.6,51.15
6/8/2013,55.9,45,49.396
6/9/2013,51.8,43.5,47.571
6/10/2013,53.2,40.6,47.375
6/11/2013,48.6,39.7,43.275
6/12/2013,48.7,40.8,43.55
6/13/2013,48,41.7,44.638
6/14/2013,55.6,41.7,46.563
6/15/2013,71.2,47.3,59.392
6/16/2013,65.1,50.5,55.658
6/17/2013,65.1,47.1,54.104
6/18/2013,55.2,45.7,48.988
6/19/2013,46.9,43,45.058
6/20/2013,45.1,42.6,43.929
6/21/2013,50.5,43.5,46.729
6/22/2013,65.5,45.5,55.667
6/23/2013,60.8,52.3,56.496
6/24/2013,52.3,46.9,49.838
6/25/2013,56.8,47.5,50.971
6/26/2013,56.8,47.8,51.858
6/27/2013,61.5,51.6,55.579
6/28/2013,76.6,57,66.771
6/29/2013,73.4,59,63.967
6/30/2013,84,60.3,72.721
7/1/2013,81.5,63,71.979
7/2/2013,71.2,55,64.088
7/3/2013,68.7,53.4,59.775
7/4/2013,61.5,47.8,53.467
7/5/2013,55,48.6,51.475
7/6/2013,66.9,49.8,57.092
7/7/2013,65.7,53.2,57.817
7/8/2013,70,51.3,58.533
7/9/2013,75.9,54.9,63.958
7/10/2013,64.4,51.1,56.671
7/11/2013,58.1,45.5,50.221
7/12/2013,54,44.8,48.804
7/13/2013,64.4,45,53.879
7/14/2013,70.5,50.5,59.242
7/15/2013,70.5,51.1,60.967
7/16/2013,79.9,59.5,67.988
7/17/2013,61.7,50.9,55.496
7/18/2013,66.9,50.7,57.083
7/19/2013,69.8,53.8,61.025
7/20/2013,66.6,53.8,59.6
7/21/2013,68.2,52.9,59.171
7/22/2013,65.7,51.6,58.067
7/23/2013,74.5,54.3,63.729
7/24/2013,74.5,56.7,64.375
7/25/2013,74.7,55.2,64.058
7/26/2013,74.7,54.5,63.508
7/27/2013,64.6,50,56.125
7/28/2013,62.1,48.9,54.088
7/29/2013,60.6,49.5,53.733
7/30/2013,67.3,52.2,58.363
7/31/2013,66.9,54.1,59.183
8/1/2013,54,49.6,51.863
8/2/2013,50.7,48,49.488
8/3/2013,58.3,50.2,54.2
8/4/2013,68.9,53.1,60.996
8/5/2013,73.4,57.2,63.538
8/6/2013,74.7,58.3,64.613
8/7/2013,73.6,57.2,64.062
8/8/2013,70.3,55.6,61.925
8/9/2013,71.8,56.7,62.763
8/10/2013,64.2,56.3,59.367
8/11/2013,57,52.7,55.296
8/12/2013,63.5,52.5,56.388
8/13/2013,68.7,51.3,60.113
8/14/2013,70.7,56.1,62.442
8/15/2013,60.1,55.2,57.771
8/16/2013,69.1,54.3,60.621
8/17/2013,65.1,54,57.813
8/18/2013,67.6,52.2,57.258
8/19/2013,60.4,51.1,55.946
8/20/2013,59.9,48.9,54.613
8/21/2013,70.9,52.2,61.85
8/22/2013,73.9,59.2,66.271
8/23/2013,59.9,51.6,56.054
8/24/2013,59.4,51.1,53.513
8/25/2013,63.1,48.9,54.129
8/26/2013,64.2,49.1,54.867
8/27/2013,66.2,50.7,57.629
8/28/2013,64.2,54.7,59.333
8/29/2013,62.8,54,56.746
8/30/2013,63.5,50.4,54.862
8/31/2013,72,53.4,63.613
9/1/2013,68,54.5,61.288
9/2/2013,67.1,54.5,59.413
9/3/2013,63.5,54.1,56.854
9/4/2013,65.7,51.6,55.958
9/5/2013,60.3,52.2,55.492
9/6/2013,55.2,51.8,53.254
9/7/2013,56.7,52,53.942
9/8/2013,61.9,52.2,57.096
9/9/2013,66.7,54.7,58.95
9/10/2013,77.2,55.4,67.092
9/11/2013,79.5,65.5,72.271
9/12/2013,77.5,61,69.017
9/13/2013,65.3,56.8,60.108
9/14/2013,81,58.6,71.167
9/15/2013,73.2,52.2,62.733
9/16/2013,52,48.2,50.708
9/17/2013,47.7,45.3,46.479
9/18/2013,51.1,44.8,46.921
9/19/2013,64.2,46.6,56.417
9/20/2013,62.8,49.3,56.171
9/21/2013,56.3,47.1,50.229
9/22/2013,47.7,43.3,45.533
9/23/2013,45,42.3,43.938
9/24/2013,46.4,40.8,42.292
9/25/2013,45.1,40.6,42.463
9/26/2013,47.3,39.7,43.342
9/27/2013,45.7,41.4,43.583
9/28/2013,50.4,41,46.096
9/29/2013,45,39.6,41.938
9/30/2013,42.4,36.9,39.654
10/1/2013,41.5,35.1,38.467
10/2/2013,42.1,38.5,39.908
10/3/2013,42.6,37.4,40.104
10/4/2013,54,36.7,46.788
10/5/2013,59,46.8,54.242
10/6/2013,61.9,45.1,54.829
10/7/2013,44.1,41.2,42.254
10/8/2013,42.3,36,39.146
10/9/2013,47.8,37.8,42.075
10/10/2013,43.7,39.2,41.217
10/11/2013,43.9,39,41.071
10/12/2013,43.7,39.2,40.925
10/13/2013,45.1,37.8,40.892
10/14/2013,52,40.5,45.896
10/15/2013,53.4,45,48.671
10/16/2013,53.2,42.6,47.454
10/17/2013,54.9,45.1,48.971
10/18/2013,56.3,49.6,52.133
10/19/2013,57.9,49.1,51.788
10/20/2013,62.1,49.8,55.483
10/21/2013,65.1,56.7,60.2
10/22/2013,66.2,58.8,60.996
10/23/2013,63,57,59.367
10/24/2013,60.6,51.6,56.304
10/25/2013,54.7,45,49.417
10/26/2013,53.4,38.8,47.525
10/27/2013,45.9,37,40.529
10/28/2013,45.7,38.1,42.233
10/29/2013,44.8,37.2,39.996
10/30/2013,43.7,37.2,39.842
10/31/2013,43.7,38.1,41.754
11/1/2013,50.4,42.1,46.313
11/2/2013,44.6,32.9,37.908
11/3/2013,34.7,30.9,33.083
11/4/2013,37.6,28.4,32.663
11/5/2013,41.2,34.5,37.892
11/6/2013,43.9,35.2,39.479
11/7/2013,44.8,36.3,39.796
11/8/2013,38.1,34.9,36.825
11/9/2013,42.3,35.4,38.354
11/10/2013,48.4,37.6,43.592
11/11/2013,53.4,47.5,50.412
11/12/2013,51.8,43,45.971
11/13/2013,42.4,38.3,40.808
11/14/2013,39.4,33.8,37.054
11/15/2013,36.3,33.3,34.088
11/16/2013,33.3,31.8,32.492
11/17/2013,38.5,32.7,35.9
11/18/2013,43.3,37.8,40.167
11/19/2013,43.5,27.5,33.975
11/20/2013,28.4,23,25.746
11/21/2013,35.2,27,30.8
11/22/2013,47.5,34.9,42.75
11/23/2013,53.2,48.2,50.633
11/24/2013,52.9,44.8,49.671
11/25/2013,48.4,44.8,46.675
11/26/2013,48,43.7,45.713
11/27/2013,52.7,45.9,48.188
11/28/2013,48.6,42.8,45.925
11/29/2013,43.7,37.6,39.967
11/30/2013,41.5,35.8,38.733
12/1/2013,43.2,32.4,40.254
12/2/2013,31.3,26.4,28.004
12/3/2013,27,21.9,23.729
12/4/2013,23.9,19.4,21.025
12/5/2013,22.8,13.5,19.067
12/6/2013,15.3,11.7,13.392
12/7/2013,14.9,8.2,12.179
12/8/2013,21.6,11.3,16.271
12/9/2013,25.9,17.4,22.842
12/10/2013,29.8,26.1,28.163
12/11/2013,40.3,27.5,35.338
12/12/2013,41.5,34.3,37.975
12/13/2013,38.1,36,37.471
12/14/2013,41.2,37.4,38.842
12/15/2013,41,36,39.65
12/16/2013,46,34.7,39.383
12/17/2013,47.1,36.3,41.704
12/18/2013,36,26.6,31.063
12/19/2013,28.9,23.9,25.596
12/20/2013,36.7,24.3,30.308
12/21/2013,36.7,34.3,35.071
12/22/2013,39.6,34.3,37.65
12/23/2013,40.1,33.1,36.954
12/24/2013,35.1,29.7,32.438
12/25/2013,44.4,34.5,40.817
12/26/2013,46.2,41.5,43.775
12/27/2013,45.5,35.1,40.442
12/28/2013,37.4,32.9,34.371
12/29/2013,39.7,32.9,37.267
12/30/2013,46,35.2,41.817
12/31/2013,38.1,33.8,35.233
1/1/2014,46.8,33.8,41.458
1/2/2014,46.2,33.4,40.117
1/3/2014,32.2,27.3,29.921
1/4/2014,35.2,25.3,30.438
1/5/2014,46,33.3,40.629
1/6/2014,50.5,39,45.442
1/7/2014,40.6,35.1,37.975
1/8/2014,38.5,35.2,37.283
1/9/2014,36.7,31.6,33.671
1/10/2014,42.8,34.7,36.308
1/11/2014,44.8,33.4,36.025
1/12/2014,38.3,31.8,34.95
1/13/2014,39.7,37.4,38.679
1/14/2014,40.3,35.6,38.221
1/15/2014,47.5,35.1,40.617
1/16/2014,50.5,45,48.471
1/17/2014,59.2,47.7,54.283
1/18/2014,55.6,41,46.671
1/19/2014,44.1,38.1,41.842
1/20/2014,50.4,43,47.317
1/21/2014,51.3,34.3,46.392
1/22/2014,43.7,34.3,36.804
1/23/2014,51.1,40.8,45.946
1/24/2014,58.3,50.2,55.133
1/25/2014,53.8,43.9,47.329
1/26/2014,49.3,43.7,46.496
1/27/2014,48,44.6,46.108
1/28/2014,44.4,40.6,42.308
1/29/2014,40.3,34.3,37.613
1/30/2014,34.2,31.5,32.321
1/31/2014,33.8,30,31.796
2/1/2014,34.5,27.5,30.529
2/2/2014,33.3,25.2,27.275
2/3/2014,30.6,19,23.996
2/4/2014,22.8,13.6,18.9
2/5/2014,13.5,5.9,9.496
2/6/2014,17.1,9.1,13.65
2/7/2014,25.9,15.6,20.738
2/8/2014,28,22.1,25.354
2/9/2014,34.9,25.3,30.038
2/10/2014,37.9,34,36.108
2/11/2014,39.9,34.3,36.558
2/12/2014,41.7,35.2,38.021
2/13/2014,37.9,34.3,35.946
2/14/2014,38.5,33.8,36.213
2/15/2014,40.8,31.8,35.942
2/16/2014,34.2,28.9,30.95
2/17/2014,33.3,31.6,32.183
2/18/2014,34.2,29.8,32.554
2/19/2014,30.9,29.3,29.979
2/20/2014,33.8,29.5,32.642
2/21/2014,33.3,25.3,29.454
2/22/2014,32.7,24.4,28.229
2/23/2014,34.5,30.2,32.413
2/24/2014,39.2,34.2,36.908
2/25/2014,43,36.9,40.242
2/26/2014,48.4,42.1,44.796
2/27/2014,44.8,37.2,41.408
2/28/2014,49.1,34,40.508
3/1/2014,36.9,29.8,33.488
3/2/2014,38.1,34.2,35.817
3/3/2014,39.7,34.3,37.433
3/4/2014,41.9,34.7,38.142
3/5/2014,46,39.4,42.596
3/6/2014,41.5,38.1,39.175
3/7/2014,42.3,36.1,38.963
3/8/2014,46.8,42.4,44.779
3/9/2014,43.7,37,40.358
3/10/2014,37.4,33.3,35.125
3/11/2014,44.6,31.6,38
3/12/2014,51.3,39.4,43.217
3/13/2014,46.6,36.5,40.946
3/14/2014,40.6,35.1,37.871
3/15/2014,46.8,35.6,42.25
3/16/2014,41.7,31.8,35.05
3/17/2014,35.6,29.7,31.35
3/18/2014,39.6,30.6,35.254
3/19/2014,36.3,27,33.008
3/20/2014,35.4,28.2,30.542
3/21/2014,41.2,26.4,32.108
3/22/2014,44.8,29.5,36.392
3/23/2014,46,30.7,37.504
3/24/2014,52.7,41.2,47.638
3/25/2014,46.2,34.7,41.083
3/26/2014,43.9,34.7,37.283
3/27/2014,39.4,34.2,35.988
3/28/2014,41.4,35.6,38.254
3/29/2014,37.8,34.2,35.783
3/30/2014,37.8,32.7,34.683
3/31/2014,48.2,33.6,40.938
4/1/2014,48,37,41.629
4/2/2014,45.7,36,38.708
4/3/2014,48.2,34.7,39.517
4/4/2014,40.1,33.8,35.754
4/5/2014,40.1,34.5,37.567
4/6/2014,43,36.9,40.046
4/7/2014,58.3,41.7,49.096
4/8/2014,45.5,34.2,42.542
4/9/2014,46.8,31.8,37.625
4/10/2014,48.7,34.5,40.483
4/11/2014,44.1,36.1,39.704
4/12/2014,50.7,34.9,42.238
4/13/2014,54.1,42.3,48.367
4/14/2014,55.8,36.9,47.954
4/15/2014,43.3,33.8,37.767
4/16/2014,40.6,35.8,38.317
4/17/2014,40.6,33.3,38.617
4/18/2014,41.2,32.9,36.433
